frame,timestamp,track_id,class_name,bev_x,bev_y,speed_mps,heading_deg,acc_mps2,risk_index
3187,2026-07-23T16:46:48.961813,564,car,33.2217,6.3843,0.0727,-159.5703,-0.1076,0.0
3187,2026-07-23T16:46:48.961813,580,car,6.2353,2.5653,0.2652,88.6252,-0.0552,0.0
3187,2026-07-23T16:46:48.961813,454,car,9.4024,11.4607,2.8258,78.0906,0.437,0.0
3187,2026-07-23T16:46:48.961813,592,car,5.6204,12.2136,2.5922,82.6579,0.5807,0.0
3187,2026-07-23T16:46:48.961813,596,car,8.1147,6.0078,1.6562,74.6797,0.5569,0.0
3187,2026-07-23T16:46:48.961813,600,car,7.9034,3.8219,1.2225,77.2401,0.3446,0.0
3187,2026-07-23T16:46:48.961813,344,car,6.197,4.3869,0.0655,79.4041,0.0901,0.0
3187,2026-07-23T16:46:48.961813,358,car,9.8316,4.2028,0.0244,77.5989,-0.0541,0.0
3187,2026-07-23T16:46:48.961813,491,car,10.1806,14.8891,3.3068,78.669,0.5305,0.0
3187,2026-07-23T16:46:48.961813,620,car,6.0789,-4.9508,0.2129,77.7823,0.0654,0.0
3187,2026-07-23T16:46:48.961813,624,car,4.213,-4.6288,2.1588,132.4157,0.0,0.0
3187,2026-07-23T16:46:48.961813,628,car,5.5895,1.2575,0.2109,80.2444,-0.2232,0.0
3187,2026-07-23T16:46:48.961813,630,car,7.0536,-0.1329,0.7433,80.7602,0.2251,0.0
3187,2026-07-23T16:46:48.961813,635,car,20.3752,-0.8978,1.1266,-128.585,0.0256,0.0
3188,2026-07-23T16:46:49.203273,384,car,9.2181,2.708,0.0105,69.6998,-0.0487,0.0
3188,2026-07-23T16:46:49.203273,644,car,6.8245,-1.4842,0.6645,76.9998,0.2115,0.0
3188,2026-07-23T16:46:49.203273,389,pedestrian,14.3332,13.5655,0.0015,178.872,-0.0006,0.0
3188,2026-07-23T16:46:49.203273,650,car,18.6666,-2.9866,1.1439,-130.9304,-0.185,0.0
3188,2026-07-23T16:46:49.203273,653,car,3.8528,12.7731,2.6942,84.9676,0.4392,0.0
3188,2026-07-23T16:46:49.203273,654,car,6.3854,-3.0545,0.3395,69.3371,0.147,0.0
3188,2026-07-23T16:46:49.203273,655,car,7.5231,1.3207,0.5067,72.6889,-0.5646,0.0
3188,2026-07-23T16:46:49.203273,398,car,30.404,3.1157,0.0529,0.0,-0.0445,0.0
3188,2026-07-23T16:46:49.203273,658,car,19.6262,1.045,2.8377,-124.0695,-1.1569,0.0
3188,2026-07-23T16:46:49.203273,659,bus,4.6721,5.4059,1.5483,83.071,0.1476,0.0
3188,2026-07-23T16:46:49.203273,660,car,5.7644,-1.1206,0.3136,50.8224,-0.0276,0.0
3188,2026-07-23T16:46:49.203273,661,truck,3.8548,-1.0995,0.9582,89.0817,0.0653,0.0
3188,2026-07-23T16:46:49.203273,663,car,30.77,5.5037,1.4617,-176.7116,-0.121,0.0
3188,2026-07-23T16:46:49.203273,664,car,24.4319,6.9178,3.9066,-120.5948,0.797,0.0
3188,2026-07-23T16:46:49.203273,665,car,4.4322,2.3364,1.1164,80.6945,0.0425,0.0
3188,2026-07-23T16:46:49.203273,666,car,3.5759,-5.8369,0.5977,76.4631,-1.2086,0.0
3188,2026-07-23T16:46:49.203273,414,car,9.2156,1.2546,0.3351,-60.7961,0.6317,0.0
3188,2026-07-23T16:46:49.203273,564,car,33.2168,6.3994,0.0931,-159.5703,-0.0592,0.0
3188,2026-07-23T16:46:49.203273,580,car,6.2473,2.5714,0.2478,88.6252,-0.1163,0.0
3188,2026-07-23T16:46:49.203273,454,car,9.4404,11.658,2.8491,78.2241,0.4488,0.0
3188,2026-07-23T16:46:49.203273,592,car,5.6438,12.3987,2.6181,82.6793,0.5584,0.0
3188,2026-07-23T16:46:49.203273,596,car,8.1402,6.1354,1.6929,75.2606,0.5974,0.0
3188,2026-07-23T16:46:49.203273,600,car,7.9243,3.9097,1.2389,77.1561,0.3076,0.0
3188,2026-07-23T16:46:49.203273,344,car,6.1911,4.3855,0.0686,79.4041,0.106,0.0
3188,2026-07-23T16:46:49.203273,358,car,9.8304,4.2048,0.0253,77.5989,-0.0378,0.0
3188,2026-07-23T16:46:49.203273,491,car,10.2304,15.1167,3.33,78.5343,0.5272,0.0
3188,2026-07-23T16:46:49.203273,620,car,6.0942,-4.9259,0.2413,77.7823,0.12,0.0
3188,2026-07-23T16:46:49.203273,624,car,4.1189,-4.5172,2.1753,131.1141,0.0,0.0
3188,2026-07-23T16:46:49.203273,628,car,5.5727,1.3189,0.2942,80.2444,-0.0412,0.0
3188,2026-07-23T16:46:49.203273,630,car,7.062,-0.0953,0.7225,80.4374,0.173,0.0
3188,2026-07-23T16:46:49.203273,635,car,20.331,-0.9557,1.1221,-128.4368,-0.0147,0.0
3189,2026-07-23T16:46:49.453126,384,car,9.2253,2.7086,0.01,69.6998,-0.0666,0.0
3189,2026-07-23T16:46:49.453126,644,car,6.8383,-1.4586,0.6338,75.6826,0.0854,0.0
3189,2026-07-23T16:46:49.453126,389,pedestrian,14.3343,13.5658,0.0034,178.872,-0.0006,0.0
3189,2026-07-23T16:46:49.453126,650,car,18.6382,-3.0543,1.1324,-128.7513,-0.1776,0.0
3189,2026-07-23T16:46:49.453126,653,car,3.8706,12.9662,2.721,84.9349,0.4422,0.0
3189,2026-07-23T16:46:49.453126,654,car,6.3831,-3.0157,0.365,74.0409,0.1807,0.0
3189,2026-07-23T16:46:49.453126,655,car,7.5295,1.3323,0.4675,72.0734,-0.5848,0.0
3189,2026-07-23T16:46:49.453126,398,car,30.4042,3.1174,0.0453,0.0,-0.1263,0.0
3189,2026-07-23T16:46:49.453126,658,car,19.5554,0.9147,2.7594,-123.5117,-1.0593,0.0
3189,2026-07-23T16:46:49.453126,659,truck,4.6809,5.511,1.5524,83.3485,0.1101,0.0
3189,2026-07-23T16:46:49.453126,660,car,5.7764,-1.0981,0.3214,52.4643,-0.0651,0.0
3189,2026-07-23T16:46:49.453126,661,truck,3.8589,-1.0265,0.9754,88.7581,0.1122,0.0
3189,2026-07-23T16:46:49.453126,663,car,30.6748,5.4841,1.4596,-175.6818,-0.1221,0.0
3189,2026-07-23T16:46:49.453126,664,car,24.3018,6.7132,3.8724,-120.8121,0.6105,0.0
3189,2026-07-23T16:46:49.453126,665,car,4.436,2.4251,1.1436,81.7427,-0.0875,0.0
3189,2026-07-23T16:46:49.453126,666,car,3.5765,-5.8271,0.5055,77.0489,-1.1798,0.0
3189,2026-07-23T16:46:49.453126,667,bus,1.0829,4.1008,0.0,0.0,0.0,0.0
3189,2026-07-23T16:46:49.453126,668,car,5.3235,-3.3553,0.0,0.0,0.0,0.0
3189,2026-07-23T16:46:49.453126,414,car,9.2212,1.255,0.2976,-60.7961,0.5883,0.0
3189,2026-07-23T16:46:49.453126,564,car,33.2219,6.4148,0.1061,-159.5703,-0.0103,0.0
3189,2026-07-23T16:46:49.453126,580,car,6.2557,2.588,0.251,88.6252,-0.1489,0.0
3189,2026-07-23T16:46:49.453126,454,car,9.4801,11.8594,2.8778,78.3102,0.4521,0.0
3189,2026-07-23T16:46:49.453126,592,car,5.6688,12.5892,2.6511,82.656,0.5368,0.0
3189,2026-07-23T16:46:49.453126,596,car,8.1682,6.2682,1.7356,75.6805,0.6237,0.0
3189,2026-07-23T16:46:49.453126,600,car,7.9457,4.0047,1.2666,77.1789,0.281,0.0
3189,2026-07-23T16:46:49.453126,344,car,6.1888,4.385,0.0643,79.4041,0.1108,0.0
3189,2026-07-23T16:46:49.453126,358,car,9.8293,4.2064,0.0253,77.5989,-0.0099,0.0
3189,2026-07-23T16:46:49.453126,491,car,10.2867,15.3479,3.3597,78.2403,0.51,0.0
3189,2026-07-23T16:46:49.453126,620,car,6.1068,-4.9052,0.2566,77.7823,0.1544,0.0
3189,2026-07-23T16:46:49.453126,624,car,4.1318,-4.4679,1.465,120.6573,-5.2006,0.0
3189,2026-07-23T16:46:49.453126,628,car,5.5604,1.3722,0.3574,91.3368,0.152,0.0
3189,2026-07-23T16:46:49.453126,630,car,7.0746,-0.0652,0.6915,79.2657,0.0906,0.0
3189,2026-07-23T16:46:49.453126,635,car,20.279,-1.0059,1.1163,-129.3548,-0.0704,0.0
3190,2026-07-23T16:46:49.797506,384,car,9.2317,2.7091,0.0193,69.6998,-0.0681,0.0
3190,2026-07-23T16:46:49.797506,644,car,6.8494,-1.4405,0.5925,74.5344,-0.0595,0.0
3190,2026-07-23T16:46:49.797506,389,pedestrian,14.3352,13.5661,0.0048,178.872,0.0001,0.0
3190,2026-07-23T16:46:49.797506,650,car,18.6067,-3.1113,1.1111,-127.6635,-0.1847,0.0
3190,2026-07-23T16:46:49.797506,653,car,3.889,13.1689,2.7625,84.9201,0.4521,0.0
3190,2026-07-23T16:46:49.797506,654,car,6.3871,-2.9818,0.3827,75.582,0.2148,0.0
3190,2026-07-23T16:46:49.797506,655,car,7.5313,1.3542,0.449,73.263,-0.5799,0.0
3190,2026-07-23T16:46:49.797506,398,car,30.4086,3.12,0.0316,0.0,-0.2275,0.0
3190,2026-07-23T16:46:49.797506,658,car,19.4898,0.7906,2.6758,-122.953,-0.9967,0.0
3190,2026-07-23T16:46:49.797506,659,bus,4.6893,5.631,1.5839,83.7254,0.1024,0.0
3190,2026-07-23T16:46:49.797506,660,car,5.7969,-1.0951,0.3102,47.4438,-0.1104,0.0
3190,2026-07-23T16:46:49.797506,661,truck,3.8618,-0.9344,1.0264,88.6614,0.1816,0.0
3190,2026-07-23T16:46:49.797506,663,car,30.5619,5.4755,1.4891,-175.6749,-0.1147,0.0
3190,2026-07-23T16:46:49.797506,664,car,24.1649,6.5165,3.837,-121.2791,0.4209,0.0
3190,2026-07-23T16:46:49.797506,665,car,4.4339,2.5204,1.178,83.2197,-0.0396,0.0
3190,2026-07-23T16:46:49.797506,666,car,3.5766,-5.8221,0.4268,77.4384,-1.1678,0.0
3190,2026-07-23T16:46:49.797506,667,bus,1.0569,4.0934,0.3182,-163.9976,0.0,0.0
3190,2026-07-23T16:46:49.797506,668,car,5.2927,-3.2848,0.9051,113.5961,0.0,0.0
3190,2026-07-23T16:46:49.797506,414,car,9.2191,1.2555,0.2573,-60.7961,0.463,0.0
3190,2026-07-23T16:46:49.797506,564,car,33.2295,6.4286,0.1166,-159.5703,0.0388,0.0
3190,2026-07-23T16:46:49.797506,580,car,6.2582,2.613,0.2663,88.6252,-0.1554,0.0
3190,2026-07-23T16:46:49.797506,454,car,9.5195,12.0717,2.923,78.4735,0.4628,0.0
3190,2026-07-23T16:46:49.797506,592,car,5.6951,12.7894,2.6984,82.6392,0.5293,0.0
3190,2026-07-23T16:46:49.797506,596,car,8.203,6.3966,1.7682,75.561,0.625,0.0
3190,2026-07-23T16:46:49.797506,600,car,7.9649,4.1048,1.2994,77.4711,0.2848,0.0
3190,2026-07-23T16:46:49.797506,344,car,6.1848,4.384,0.064,79.4041,0.1039,0.0
3190,2026-07-23T16:46:49.797506,358,car,9.8258,4.2069,0.0249,77.5989,0.0049,0.0
3190,2026-07-23T16:46:49.797506,491,car,10.3838,15.5669,3.3801,76.6262,0.4866,0.0
3190,2026-07-23T16:46:49.797506,620,car,6.1279,-4.8851,0.2781,77.7823,0.187,0.0
3190,2026-07-23T16:46:49.797506,624,car,4.1813,-4.4998,0.7305,110.3695,-7.4887,0.0
3190,2026-07-23T16:46:49.797506,628,car,5.5607,1.3909,0.3476,91.0898,0.2907,0.0
3190,2026-07-23T16:46:49.797506,630,car,7.0941,-0.0409,0.6571,76.8541,-0.0092,0.0
3190,2026-07-23T16:46:49.797506,635,car,20.2309,-1.0711,1.1285,-128.9539,-0.0941,0.0
3191,2026-07-23T16:46:50.036505,384,car,9.2372,2.7095,0.0269,69.6998,-0.0576,0.0
3191,2026-07-23T16:46:50.036505,644,car,6.8614,-1.4277,0.5475,72.9331,-0.1926,0.0
3191,2026-07-23T16:46:50.036505,389,pedestrian,14.3359,13.5664,0.0057,178.872,0.0015,0.0
3191,2026-07-23T16:46:50.036505,650,car,18.5763,-3.1577,1.0758,-127.2374,-0.2036,0.0
3191,2026-07-23T16:46:50.036505,653,car,3.9057,13.3631,2.7827,84.9406,0.4612,0.0
3191,2026-07-23T16:46:50.036505,654,car,6.3934,-2.9535,0.3894,75.8555,0.2297,0.0
3191,2026-07-23T16:46:50.036505,655,car,7.532,1.3704,0.4222,74.2868,-0.5378,0.0
3191,2026-07-23T16:46:50.036505,398,car,30.4161,3.1232,0.0169,0.0,-0.0864,0.0
3191,2026-07-23T16:46:50.036505,658,car,19.4223,0.6913,2.5659,-123.0625,-0.992,0.0
3191,2026-07-23T16:46:50.036505,659,truck,4.6965,5.7448,1.5994,84.0824,0.1221,0.0
3191,2026-07-23T16:46:50.036505,660,car,5.8103,-1.0951,0.2889,47.4438,-0.141,0.0
3191,2026-07-23T16:46:50.036505,661,bus,3.8609,-0.8441,1.0676,88.9696,0.2597,0.0
3191,2026-07-23T16:46:50.036505,663,car,30.4575,5.4641,1.4995,-175.4263,-0.0647,0.0
3191,2026-07-23T16:46:50.036505,664,car,24.0307,6.3438,3.7657,-121.9846,0.2172,0.0
3191,2026-07-23T16:46:50.036505,665,car,4.4338,2.6079,1.194,84.1591,0.0568,0.0
3191,2026-07-23T16:46:50.036505,666,car,3.5704,-5.7826,0.4502,82.0696,-1.061,0.0
3191,2026-07-23T16:46:50.036505,667,bus,1.0363,4.1218,0.3698,146.323,0.0,0.0
3191,2026-07-23T16:46:50.036505,668,car,5.3059,-3.2534,0.627,94.0153,0.0,0.0
3191,2026-07-23T16:46:50.036505,414,car,9.2163,1.2576,0.2188,-60.7961,0.2509,0.0
3191,2026-07-23T16:46:50.036505,564,car,33.2645,6.4297,0.1202,-159.5703,0.0836,0.0
3191,2026-07-23T16:46:50.036505,580,car,6.2599,2.6334,0.2709,88.6252,-0.134,0.0
3191,2026-07-23T16:46:50.036505,454,car,9.558,12.2733,2.9424,78.5676,0.4637,0.0
3191,2026-07-23T16:46:50.036505,592,car,5.7188,12.9852,2.7309,82.7001,0.5288,0.0
3191,2026-07-23T16:46:50.036505,596,car,8.2321,6.5268,1.7972,75.8185,0.6183,0.0
3191,2026-07-23T16:46:50.036505,600,car,7.9873,4.1985,1.3177,77.3418,0.3001,0.0
3191,2026-07-23T16:46:50.036505,344,car,6.1793,4.3824,0.0668,79.4041,0.0926,0.0
3191,2026-07-23T16:46:50.036505,358,car,9.8228,4.2072,0.0251,77.5989,0.011,0.0
3191,2026-07-23T16:46:50.036505,491,car,10.5124,15.758,3.3651,74.029,0.4388,0.0
3191,2026-07-23T16:46:50.036505,620,car,6.1455,-4.8689,0.2874,77.7823,0.2125,0.0
3191,2026-07-23T16:46:50.036505,624,car,4.184,-4.5271,0.4234,114.2104,-7.3696,0.0
3191,2026-07-23T16:46:50.036505,628,car,5.5611,1.4048,0.3302,90.882,0.371,0.0
3191,2026-07-23T16:46:50.036505,630,car,7.1166,-0.0223,0.6192,73.7851,-0.1129,0.0
3191,2026-07-23T16:46:50.036505,635,car,20.1899,-1.1487,1.1493,-127.3691,-0.0774,0.0
3192,2026-07-23T16:46:50.274917,384,car,9.2418,2.7098,0.0323,69.6998,-0.0397,0.0
3192,2026-07-23T16:46:50.274917,644,car,6.8682,-1.4016,0.5294,73.1595,-0.2965,0.0
3192,2026-07-23T16:46:50.274917,389,pedestrian,14.335,13.5662,0.0033,178.872,0.0009,0.0
3192,2026-07-23T16:46:50.274917,650,car,18.535,-3.1983,1.0487,-128.0887,-0.2293,0.0
3192,2026-07-23T16:46:50.274917,653,car,3.9239,13.5629,2.811,84.9194,0.4602,0.0
3192,2026-07-23T16:46:50.274917,654,car,6.4086,-2.928,0.3943,73.5391,0.2158,0.0
3192,2026-07-23T16:46:50.274917,655,car,7.5376,1.3834,0.3957,73.788,-0.5,0.0
3192,2026-07-23T16:46:50.274917,398,car,30.4261,3.1269,0.0179,0.0,-0.0535,0.0
3192,2026-07-23T16:46:50.274917,658,car,19.3527,0.613,2.4389,-123.7561,-1.0794,0.0
3192,2026-07-23T16:46:50.274917,659,bus,4.7043,5.8622,1.62,84.3768,0.1474,0.0
3192,2026-07-23T16:46:50.274917,660,car,5.832,-1.1118,0.2654,47.4438,-0.1662,0.0
3192,2026-07-23T16:46:50.274917,661,bus,3.8599,-0.7718,1.0697,89.1994,0.2818,0.0
3192,2026-07-23T16:46:50.274917,663,car,30.3544,5.4485,1.507,-174.9054,-0.0176,0.0
3192,2026-07-23T16:46:50.274917,664,car,23.9096,6.163,3.7032,-122.1842,-0.034,0.6
3192,2026-07-23T16:46:50.274917,665,car,4.4319,2.7021,1.22,85.1646,0.1654,0.0
3192,2026-07-23T16:46:50.274917,666,car,3.5657,-5.7554,0.442,84.5661,-0.9554,0.0
3192,2026-07-23T16:46:50.274917,667,bus,1.0145,4.2771,1.1427,106.0296,6.1804,0.0
3192,2026-07-23T16:46:50.274917,668,car,5.2975,-3.1839,0.804,95.5918,-0.7577,0.0
3192,2026-07-23T16:46:50.274917,414,car,9.213,1.2609,0.1828,-60.7961,0.021,0.0
3192,2026-07-23T16:46:50.274917,564,car,33.2852,6.4456,0.1518,-159.5703,0.144,0.0
3192,2026-07-23T16:46:50.274917,580,car,6.2592,2.6623,0.29,88.6252,-0.0828,0.0
3192,2026-07-23T16:46:50.274917,454,car,9.5937,12.4859,2.9786,78.8285,0.4618,0.0
3192,2026-07-23T16:46:50.274917,592,car,5.7421,13.1857,2.768,82.7931,0.5274,0.0
3192,2026-07-23T16:46:50.274917,596,car,8.2628,6.6598,1.8285,75.9841,0.6023,0.0
3192,2026-07-23T16:46:50.274917,600,car,8.0099,4.2975,1.3434,77.3176,0.3257,0.0
3192,2026-07-23T16:46:50.274917,344,car,6.1789,4.3711,0.067,79.4041,0.0738,0.0
3192,2026-07-23T16:46:50.274917,358,car,9.8202,4.2073,0.0252,77.5989,0.0128,0.0
3192,2026-07-23T16:46:50.274917,491,car,10.6975,15.9304,3.3595,69.8268,0.362,0.0
3192,2026-07-23T16:46:50.274917,620,car,6.1538,-4.8335,0.315,57.4785,0.2394,0.0
3192,2026-07-23T16:46:50.274917,624,car,4.2395,-4.577,0.1365,114.2104,-6.8972,0.0
3192,2026-07-23T16:46:50.274917,628,car,5.5685,1.4021,0.2835,90.882,0.3668,0.0
3192,2026-07-23T16:46:50.274917,630,car,7.1383,-0.0092,0.5773,70.5635,-0.2329,0.0
3192,2026-07-23T16:46:50.274917,635,car,20.1442,-1.2151,1.1567,-126.9936,-0.0438,0.6
3193,2026-07-23T16:46:50.546640,384,car,9.2524,2.6975,0.0505,69.6998,-0.0061,0.0
3193,2026-07-23T16:46:50.546640,644,car,6.8764,-1.3812,0.5041,72.7453,-0.3638,0.0
3193,2026-07-23T16:46:50.546640,389,pedestrian,14.3342,13.566,0.0013,178.872,-0.0008,0.0
3193,2026-07-23T16:46:50.546640,650,car,18.4955,-3.2306,1.0108,-129.2819,-0.2731,0.0
3193,2026-07-23T16:46:50.546640,653,car,3.9548,13.7532,2.8201,84.3866,0.4395,0.0
3193,2026-07-23T16:46:50.546640,654,car,6.428,-2.9061,0.3954,70.1288,0.1801,0.0
3193,2026-07-23T16:46:50.546640,655,car,7.5419,1.4078,0.3923,74.5321,-0.4556,0.0
3193,2026-07-23T16:46:50.546640,398,car,30.4074,3.146,0.0573,0.0,-0.0205,0.0
3193,2026-07-23T16:46:50.546640,658,car,19.2828,0.51,2.367,-123.7954,-1.1753,0.0
3193,2026-07-23T16:46:50.546640,659,bus,4.7125,5.9823,1.6432,84.6125,0.1768,0.0
3193,2026-07-23T16:46:50.546640,660,car,5.8447,-1.1106,0.2535,47.4438,-0.183,0.0
3193,2026-07-23T16:46:50.546640,661,bus,3.8586,-0.6985,1.0733,89.4279,0.2864,0.0
3193,2026-07-23T16:46:50.546640,663,car,30.2525,5.4293,1.5121,-174.19,0.0092,0.0
3193,2026-07-23T16:46:50.546640,664,car,23.7932,5.9567,3.684,-121.855,-0.2512,0.0
3193,2026-07-23T16:46:50.546640,665,car,4.4376,2.7905,1.2335,85.3195,0.2562,0.0
3193,2026-07-23T16:46:50.546640,666,car,3.5621,-5.7365,0.4183,86.1613,-0.6846,0.0
3193,2026-07-23T16:46:50.546640,667,bus,0.9796,4.4157,1.4737,105.1299,6.356,0.0
3193,2026-07-23T16:46:50.546640,668,car,5.281,-3.1017,0.9529,98.1163,0.4804,0.0
3193,2026-07-23T16:46:50.546640,414,car,9.2093,1.265,0.1497,-60.7961,-0.192,0.0
3193,2026-07-23T16:46:50.546640,564,car,33.2938,6.4561,0.1584,-159.5703,0.1873,0.0
3193,2026-07-23T16:46:50.546640,580,car,6.2636,2.6875,0.3017,79.8361,-0.0206,0.0
3193,2026-07-23T16:46:50.546640,454,car,9.6281,12.7063,3.0243,79.1467,0.4747,0.0
3193,2026-07-23T16:46:50.546640,592,car,5.7698,13.3958,2.8195,82.7486,0.539,0.0
3193,2026-07-23T16:46:50.546640,596,car,8.3018,6.7875,1.8501,75.5801,0.5641,0.0
3193,2026-07-23T16:46:50.546640,600,car,8.0349,4.4014,1.3759,77.1904,0.3578,0.0
3193,2026-07-23T16:46:50.546640,344,car,6.1814,4.362,0.0654,79.4041,0.0456,0.0
3193,2026-07-23T16:46:50.546640,358,car,9.8206,4.2079,0.0224,77.5989,0.0075,0.0
3193,2026-07-23T16:46:50.546640,491,car,10.9196,16.0734,3.3479,64.6797,0.2679,0.0
3193,2026-07-23T16:46:50.546640,620,car,6.16,-4.804,0.3292,60.9817,0.2795,0.0
3193,2026-07-23T16:46:50.546640,624,car,4.3027,-4.6444,0.2639,114.2104,-5.7849,0.0
3193,2026-07-23T16:46:50.546640,628,car,5.568,1.4102,0.2632,90.882,0.314,0.0
3193,2026-07-23T16:46:50.546640,630,car,7.1623,0.0002,0.5377,66.6324,-0.3463,0.0
3193,2026-07-23T16:46:50.546640,635,car,20.0763,-1.2771,1.1821,-128.5459,0.0251,0.0
3194,2026-07-23T16:46:50.804775,384,car,9.2642,2.6876,0.0722,69.6998,0.0415,0.0
3194,2026-07-23T16:46:50.804775,644,car,6.8826,-1.3667,0.4703,72.3829,-0.414,0.0
3194,2026-07-23T16:46:50.804775,389,pedestrian,14.335,13.5662,0.0027,178.872,-0.0007,0.0
3194,2026-07-23T16:46:50.804775,650,car,18.4713,-3.2795,0.9842,-127.9432,-0.3189,0.0
3194,2026-07-23T16:46:50.804775,653,car,4.0013,13.9124,2.7734,83.1894,0.3638,0.0
3194,2026-07-23T16:46:50.804775,654,car,6.4477,-2.8884,0.3903,66.6559,0.1415,0.0
3194,2026-07-23T16:46:50.804775,655,car,7.5449,1.4266,0.3787,75.1366,-0.3994,0.0
3194,2026-07-23T16:46:50.804775,398,car,30.3916,3.162,0.0911,0.0,0.0261,0.0
3194,2026-07-23T16:46:50.804775,658,car,19.2163,0.4071,2.3003,-123.7027,-1.2399,0.0
3194,2026-07-23T16:46:50.804775,659,bus,4.7218,6.0956,1.6508,84.7027,0.2092,0.0
3194,2026-07-23T16:46:50.804775,660,car,5.8624,-1.1266,0.2393,47.4438,-0.1925,0.0
3194,2026-07-23T16:46:50.804775,661,bus,3.8541,-0.6254,1.0761,89.9533,0.2833,0.0
3194,2026-07-23T16:46:50.804775,663,car,30.164,5.4106,1.4918,-173.5008,0.0353,0.0
3194,2026-07-23T16:46:50.804775,664,car,23.6837,5.7596,3.6456,-121.5316,-0.4023,0.0
3194,2026-07-23T16:46:50.804775,665,car,4.444,2.8726,1.2335,85.3473,0.3095,0.0
3194,2026-07-23T16:46:50.804775,666,car,3.5544,-5.725,0.3839,88.7393,-0.5732,0.0
3194,2026-07-23T16:46:50.804775,667,bus,0.96,4.5065,1.4509,104.3578,5.0515,0.0
3194,2026-07-23T16:46:50.804775,668,car,5.2805,-3.0587,0.8677,96.6006,0.3767,0.0
3194,2026-07-23T16:46:50.804775,414,car,9.2056,1.2697,0.1198,-60.7961,-0.356,0.0
3194,2026-07-23T16:46:50.804775,564,car,33.3038,6.4654,0.1639,-159.5703,0.2102,0.0
3194,2026-07-23T16:46:50.804775,580,car,6.2671,2.7076,0.3023,79.8702,0.0357,0.0
3194,2026-07-23T16:46:50.804775,454,car,9.6706,12.9135,3.0427,79.0508,0.4854,0.0
3194,2026-07-23T16:46:50.804775,592,car,5.795,13.5984,2.8499,82.7722,0.5567,0.0
3194,2026-07-23T16:46:50.804775,596,car,8.3435,6.9089,1.8588,74.991,0.5127,0.0
3194,2026-07-23T16:46:50.804775,600,car,8.0597,4.4968,1.3887,76.9543,0.3746,0.0
3194,2026-07-23T16:46:50.804775,344,car,6.184,4.3543,0.0656,79.4041,0.0232,0.0
3194,2026-07-23T16:46:50.804775,358,car,9.8211,4.2084,0.0197,77.5989,-0.0006,0.0
3194,2026-07-23T16:46:50.804775,491,car,11.1461,16.1863,3.3151,59.5725,0.1605,0.0
3194,2026-07-23T16:46:50.804775,620,car,6.1679,-4.7788,0.3367,62.6746,0.2908,0.0
3194,2026-07-23T16:46:50.804775,624,car,4.3563,-4.6853,0.3972,-30.2425,-4.6728,0.0
3194,2026-07-23T16:46:50.804775,628,car,5.5916,1.4373,0.2856,90.882,0.2347,0.0
3194,2026-07-23T16:46:50.804775,630,car,7.1763,0.0205,0.5158,65.6277,-0.4215,0.0
3194,2026-07-23T16:46:50.804775,635,car,20.0176,-1.3517,1.2123,-128.496,0.1103,0.0
3195,2026-07-23T16:46:51.137390,384,car,9.2648,2.6906,0.0617,69.6998,0.0791,0.0
3195,2026-07-23T16:46:51.137390,644,car,6.8876,-1.3377,0.4662,73.2978,-0.4337,0.0
3195,2026-07-23T16:46:51.137390,389,pedestrian,14.3357,13.5664,0.0037,178.872,0.0007,0.0
3195,2026-07-23T16:46:51.137390,650,car,18.4504,-3.3183,0.9425,-127.0914,-0.3755,0.0
3195,2026-07-23T16:46:51.137390,653,car,4.0672,14.0461,2.6911,81.199,0.2067,0.0
3195,2026-07-23T16:46:51.137390,654,car,6.4651,-2.8537,0.4144,66.0852,0.1308,0.0
3195,2026-07-23T16:46:51.137390,655,car,7.5555,1.4431,0.3665,73.3554,-0.3448,0.0
3195,2026-07-23T16:46:51.137390,398,car,30.3714,3.1733,0.1202,0.0,0.0851,0.0
3195,2026-07-23T16:46:51.137390,658,car,19.1516,0.2815,2.2759,-122.9473,-1.2479,0.0
3195,2026-07-23T16:46:51.137390,659,bus,4.7314,6.2112,1.6619,84.7752,0.2239,0.0
3195,2026-07-23T16:46:51.137390,660,car,5.8765,-1.1414,0.2275,47.4438,-0.2001,0.0
3195,2026-07-23T16:46:51.137390,661,truck,3.8529,-0.5508,1.0814,90.0818,0.2793,0.0
3195,2026-07-23T16:46:51.137390,662,car,5.906,-0.955,0.0,0.0,0.0,0.0
3195,2026-07-23T16:46:51.137390,663,car,30.052,5.4011,1.5161,-173.7308,0.0705,0.0
3195,2026-07-23T16:46:51.137390,664,car,23.6022,5.5444,3.6147,-120.2564,-0.514,0.0
3195,2026-07-23T16:46:51.137390,665,car,4.451,2.9491,1.2234,85.2825,0.2769,0.0
3195,2026-07-23T16:46:51.137390,666,car,3.5529,-5.7162,0.3507,89.2905,-0.6292,0.0
3195,2026-07-23T16:46:51.137390,667,bus,0.9421,4.5332,1.2197,106.1081,3.462,0.0
3195,2026-07-23T16:46:51.137390,668,car,5.2735,-3.0384,0.7391,97.8507,0.0178,0.0
3195,2026-07-23T16:46:51.137390,414,car,9.195,1.2888,0.0636,-60.7961,-0.4661,0.0
3195,2026-07-23T16:46:51.137390,564,car,33.3119,6.4728,0.1638,-159.5703,0.1999,0.0
3195,2026-07-23T16:46:51.137390,580,car,6.2743,2.7113,0.2738,79.8702,0.0539,0.0
